rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect4b_rbd;nalu_mate4b_rbd;prom_lect4b_rbd;prom_mate4b_rbd;dif_lect4b_rbd;dif_mate4b_rbd;difgru_lect4b_rbd;difgru_mate4b_rbd;sigdif_lect4b_rbd;sigdif_mate4b_rbd;siggru_lect4b_rbd;siggru_mate4b_rbd;marca_lect4b_rbd;marca_mate4b_rbd;marcadif_lect4b_rbd;marcadif_mate4b_rbd;palu_eda_ins_lect4b_rbd;palu_eda_ele_lect4b_rbd;palu_eda_ade_lect4b_rbd;palu_eda_ins_mate4b_rbd;palu_eda_ele_mate4b_rbd;palu_eda_ade_mate4b_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
7559;0;ESCUELA RURAL LOS CASTA?OS;10;DE LOS LAGOS;103;OSORNO;10305;R?O NEGRO;103;Osorno;2;1;;2;0;0;;;;;;;;;;;;;;;;;;;;;1;preliminar20240422v1;20250422;4b;2024
31394;7;NUEVA ALBORADA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13104;CONCHAL?;137;Norte;3;2;3;1;25;24;273;251;25;26;-4;-11;1;1;;;;;;;28;28;44;41.7;41.7;16.7;0;preliminar20240422v1;20250422;4b;2024
8592;8;LICEO JOSE MIGUEL INFANTE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;4;1;82;82;266;248;-10;-2;-22;-25;0;0;;;;;;;31.7;31.7;36.6;50;34.1;15.9;0;preliminar20240422v1;20250422;4b;2024
7049;1;CENTRO EDUCATIVO FERNANDO SANTIVAN;14;DE LOS R?OS;141;VALDIVIA;14108;PANGUIPULLI;141;Valdivia;1;1;2;1;13;13;254;241;-28;-12;-15;-15;-1;0;;;;;;;46.2;15.4;38.5;61.5;15.4;23.1;0;preliminar20240422v1;20250422;4b;2024
24908;4;COLEGIO PEDRO DE VALDIVIA LAS CONDES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;88;85;287;273;-5;0;-18;-21;0;0;;;;;;;21.6;25;53.4;25.9;41.2;32.9;0;preliminar20240422v1;20250422;4b;2024
20033;6;COLEGIO CUMBRES DEL BUDI;9;DE LA ARAUCAN?A;91;CAUT?N;9116;SAAVEDRA;92;Cautin Norte;3;2;2;2;9;8;254;234;11;7;-15;-22;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3717;6;ESCUELA PARTICULAR HISPANO AMERICANO;16;DE ?UBLE;161;DIGUILL?N;16101;CHILL?N;161;Diguill?n;3;2;3;1;51;57;266;249;-7;-9;-11;-13;0;0;;;;;;;29.4;35.3;35.3;45.6;35.1;19.3;0;preliminar20240422v1;20250422;4b;2024
9920;1;ESC. BASICA DIVINO JESUS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;4;1;19;20;282;258;5;-13;-6;-15;0;0;;;;;;;15.8;31.6;52.6;40;50;10;0;preliminar20240422v1;20250422;4b;2024
3268;9;ESCUELA SALOMON SALMAN DABUD;7;DEL MAULE;74;LINARES;7401;LINARES;73;Linares;2;1;1;1;28;29;254;226;-12;-27;-4;-19;0;-1;;;;;;;35.7;39.3;25;69;20.7;10.3;0;preliminar20240422v1;20250422;4b;2024
1004;9;ESCUELA PARTICULAR LA CAPILLA;4;DE COQUIMBO;42;CHOAPA;4201;ILLAPEL;43;Choapa;3;2;4;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4988;3;ESCUELA RAFAEL SOTOMAYOR BAEZA;8;DEL BIOB?O;81;CONCEPCI?N;8102;CORONEL;83;Concepcion;2;1;2;1;48;52;252;230;8;-8;-17;-26;0;0;;;;;;;45.8;22.9;31.3;57.7;36.5;5.8;0;preliminar20240422v1;20250422;4b;2024
3660;9;ESCUELA GABRIELA MISTRAL;16;DE ?UBLE;161;DIGUILL?N;16101;CHILL?N;161;Diguill?n;2;1;1;1;9;10;265;235;-10;-12;7;-10;0;0;;;;;;;0;0;0;70;10;20;0;preliminar20240422v1;20250422;4b;2024
16644;8;COLEGIO LEONARDO DA VINCI;7;DEL MAULE;74;LINARES;7406;SAN JAVIER;73;Linares;3;2;2;1;53;54;255;262;-8;25;-14;6;0;1;;;;;;;47.2;22.6;30.2;25.9;53.7;20.4;0;preliminar20240422v1;20250422;4b;2024
9574;5;ESCUELA BASICA PARTICULAR CAMINITO;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;3;2;2;1;60;62;277;270;22;8;8;14;1;0;;;;;;;25;31.7;43.3;27.4;37.1;35.5;0;preliminar20240422v1;20250422;4b;2024
7003;3;ESCUELA RURAL CURRINE;14;DE LOS R?OS;142;DEL RANCO;14202;FUTRONO;142;Ranco;2;1;1;2;28;26;242;240;-26;-43;-16;-5;-1;-1;;;;;;;42.9;25;32.1;57.7;23.1;19.2;0;preliminar20240422v1;20250422;4b;2024
7298;2;ESCUELA PARTICULAR EL RADAL;14;DE LOS R?OS;142;DEL RANCO;14204;R?O BUENO;142;Ranco;3;2;1;2;3;3;280;257;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
5675;8;ESCUELA PARTICULAR ARTURO ARRIAGADA;9;DE LA ARAUCAN?A;91;CAUT?N;9101;TEMUCO;92;Cautin Norte;3;2;2;1;23;24;253;239;6;6;-16;-17;0;0;;;;;;;39.1;39.1;21.7;58.3;33.3;8.3;0;preliminar20240422v1;20250422;4b;2024
14380;4;CAERNARFON COLLEGE;5;DE VALPARA?SO;51;VALPARA?SO;5102;CASABLANCA;53;Valparaiso - Isla de Pascua;4;3;5;1;17;17;293;267;-8;13;-12;-27;0;0;;;;;;;5.9;47.1;47.1;23.5;52.9;23.5;0;preliminar20240422v1;20250422;4b;2024
2343;4;ESCUELA MUNICIPAL TOQUIHUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;61;Cachapoal;1;1;3;2;6;6;284;268;;;7;6;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3019;8;ESCUELA HERNAN CIUDAD INOSTROZA;7;DEL MAULE;71;TALCA;7106;PELARCO;72;Talca;2;1;2;2;16;16;274;256;-5;5;5;0;0;0;;;;;;;6.3;62.5;31.3;37.5;50;12.5;0;preliminar20240422v1;20250422;4b;2024
22355;7;COLEGIO SAN ANDRES;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;2;1;23;26;267;274;;;;18;;;;;2;;1;1;21.7;47.8;30.4;19.2;57.7;23.1;0;preliminar20240422v1;20250422;4b;2024
25349;9;COLEGIO PARTICULAR MELFORD COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;137;Norte;3;2;4;1;74;75;270;251;-17;-17;-18;-22;-1;-1;;;;;;;32.4;25.7;41.9;41.3;44;14.7;0;preliminar20240422v1;20250422;4b;2024
20440;4;LICEO DOCTOR JUAN VERDAGUER PLANAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;137;Norte;2;1;4;1;35;35;277;262;25;18;-11;-11;1;1;;;;;;;20;22.9;57.1;37.1;40;22.9;0;preliminar20240422v1;20250422;4b;2024
24762;6;COLEGIO SAINT MARY JOSEPH SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;133;Oriente;4;3;5;1;56;56;317;309;13;14;12;15;0;1;;;;;;;1.8;16.1;82.1;5.4;21.4;73.2;0;preliminar20240422v1;20250422;4b;2024
620;3;ESCUELA JOSE ALFARO ALFARO;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;6;4;2;1;54;53;303;264;38;22;34;8;1;1;;;;;;;9.3;24.1;66.7;37.7;37.7;24.5;0;preliminar20240422v1;20250422;4b;2024
13604;2;COLEGIO RAKIDUAM;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;3;2;3;1;35;36;261;249;8;1;-16;-13;0;0;;;;;;;31.4;34.3;34.3;50;33.3;16.7;0;preliminar20240422v1;20250422;4b;2024
31260;6;COLEGIO ALTAZOL DEL MAIPO;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13404;PAINE;132;Sur;3;2;3;1;35;34;262;255;-22;0;-15;-7;-1;0;;;;;;;42.9;22.9;34.3;41.2;35.3;23.5;0;preliminar20240422v1;20250422;4b;2024
5778;9;ESCUELA PARTICULAR EL VALLE;9;DE LA ARAUCAN?A;91;CAUT?N;9112;PADRE LAS CAS;93;Cautin Sur;3;2;1;2;4;5;248;208;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4201;3;ESCUELA B?SICA HITILHUE;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;2;1;2;2;22;22;276;276;1;7;7;20;0;0;;;;;;;22.7;31.8;45.5;22.7;45.5;31.8;0;preliminar20240422v1;20250422;4b;2024
12027;8;COLEGIO BICENTENARIO DE EXCELENCIA EL ?RBOL;16;DE ?UBLE;163;PUNILLA;16301;SAN CARLOS;161;Diguill?n;3;2;2;1;19;21;287;285;9;22;18;29;0;1;;;;;;;15.8;21.1;63.2;9.5;57.1;33.3;0;preliminar20240422v1;20250422;4b;2024
24424;4;COLEGIO PARTICULAR LA UNION;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;134;Poniente;3;2;2;1;36;36;277;279;-14;8;8;23;0;0;;;;;;;25;41.7;33.3;22.2;44.4;33.3;0;preliminar20240422v1;20250422;4b;2024
3122;4;ESCUELA EL CANELO;7;DEL MAULE;71;TALCA;7105;MAULE;72;Talca;2;1;2;2;7;7;282;249;;;13;-7;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3614;5;ESCUELA JOSE RIVAS HERNANDEZ;7;DEL MAULE;72;CAUQUENES;7203;PELLUHUE;74;Cauquenes;2;1;1;2;4;4;319;320;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
41439;5;COLEGIO PATAGONIA PUERTO VARAS;10;DE LOS LAGOS;101;LLANQUIHUE;10109;PUERTO VARAS;101;Llanquihue;4;3;5;2;64;65;300;277;4;-4;-5;-17;0;0;;;;;;;15.6;18.8;65.6;20;41.5;38.5;0;preliminar20240422v1;20250422;4b;2024
10012;9;ESCUELA GIL DE CASTRO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13126;QUINTA NORMAL;134;Poniente;1;1;2;1;10;9;247;256;-18;;-22;;0;;;;;2;;1;30;60;10;0;0;0;0;preliminar20240422v1;20250422;4b;2024
14334;0;COLEGIO CAPELLAN PASCAL;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;4;3;5;1;67;67;307;302;14;13;2;8;1;1;;;;;;;10.4;17.9;71.6;4.5;41.8;53.7;0;preliminar20240422v1;20250422;4b;2024
14629;3;COLEGIO CASTELIANO;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;3;2;3;1;74;75;265;255;9;1;-12;-7;0;0;;;;;;;35.1;23;41.9;40;46.7;13.3;0;preliminar20240422v1;20250422;4b;2024
3176;3;ESCUELA JUNQUILLAR;7;DEL MAULE;71;TALCA;7102;CONSTITUCI?N;72;Talca;2;1;2;2;6;6;285;259;7;10;16;3;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25303;0;CENTRO EDUCACIONAL LAURA VICUNA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;3;2;2;1;25;25;260;229;15;-11;-9;-27;0;0;;;;;;;48;12;40;64;28;8;0;preliminar20240422v1;20250422;4b;2024
666;1;ESCUELA BASICA LUCILA GODOY ALCAYAGA;4;DE COQUIMBO;41;ELQUI;4106;VICU?A;41;Elqui;2;1;2;1;33;33;255;245;-24;13;-14;-11;-1;0;;;;;;;45.5;27.3;27.3;51.5;30.3;18.2;0;preliminar20240422v1;20250422;4b;2024
4155;6;ESCUELA BASICA DADINCO;16;DE ?UBLE;163;PUNILLA;16305;SAN NICOL?S;161;Diguill?n;2;1;3;2;7;6;219;231;;;-58;-31;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1748;5;COLEGIO ESPANOL MARIA REINA;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;3;2;3;1;101;100;273;254;19;12;-4;-8;1;1;;;;;;;29.7;26.7;43.6;38;43;19;0;preliminar20240422v1;20250422;4b;2024
25;6;COLEGIO CENTENARIO DE ARICA;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;6;4;2;1;58;59;246;235;;-8;-23;-21;;0;;;;;1;;48.3;20.7;31;61;33.9;5.1;0;preliminar20240422v1;20250422;4b;2024
22747;1;CENTRO EDUCATIVO SAGRADO CORAZON DE JESUS;14;DE LOS R?OS;141;VALDIVIA;14106;MARIQUINA;141;Valdivia;3;2;2;1;18;18;262;256;24;20;-7;0;1;1;;;;;;;33.3;22.2;44.4;50;27.8;22.2;0;preliminar20240422v1;20250422;4b;2024
566;5;COLEGIO ISABEL RIQUELME;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;3;2;1;1;30;32;230;219;-19;-12;-28;-26;-1;0;;;;;;;63.3;13.3;23.3;71.9;28.1;0;0;preliminar20240422v1;20250422;4b;2024
25944;6;ESCUELA PART. PARTHENON COLLEGE;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13605;PE?AFLOR;135;Talagante;3;2;3;1;34;34;240;234;-16;-14;-37;-28;-1;-1;;;;;;;50;23.5;26.5;70.6;23.5;5.9;0;preliminar20240422v1;20250422;4b;2024
1599;7;COLEGIO SAGRADO CORAZON DE JESUS;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;3;1;27;29;260;243;10;12;-17;-19;0;0;;;;;;;33.3;29.6;37;48.3;44.8;6.9;0;preliminar20240422v1;20250422;4b;2024
2140;7;ESCUELA MUNICIPAL AUGUSTO D HALMAR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;1;1;1;2;24;24;276;251;38;14;18;6;1;1;;;;;;;25;25;50;37.5;45.8;16.7;0;preliminar20240422v1;20250422;4b;2024
25269;7;COLEGIO NUEVO DIEGO DE ALMAGRO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;4;1;24;23;266;258;-2;22;-22;-15;0;1;;;;;;;37.5;12.5;50;39.1;39.1;21.7;0;preliminar20240422v1;20250422;4b;2024
31340;4;NETLAND SCHOOL;2;DE ANTOFAGASTA;21;ANTOFAGASTA;2101;ANTOFAGASTA;21;Antofagasta;3;2;4;1;141;146;300;286;15;23;12;13;1;1;;;;;;;7.1;28.4;64.5;11.6;48.6;39.7;0;preliminar20240422v1;20250422;4b;2024
9190;1;ESCUELA PARTICULAR COLEGIO CEDI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;133;Oriente;4;3;5;1;20;20;295;285;0;-3;-10;-9;0;0;;;;;;;15;20;65;25;30;45;0;preliminar20240422v1;20250422;4b;2024
8953;2;COLEGIO HUELEN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13132;VITACURA;133;Oriente;4;3;5;1;38;39;337;328;42;25;32;34;1;1;;;;;;;2.6;7.9;89.5;0;10.3;89.7;0;preliminar20240422v1;20250422;4b;2024
5372;4;ESCUELA PARTICULAR SANTA ELENA;9;DE LA ARAUCAN?A;92;MALLECO;9203;CURACAUT?N;91;Malleco;3;2;3;1;42;42;274;273;9;26;-3;11;0;1;;;;;;;23.8;31;45.2;23.8;45.2;31;0;preliminar20240422v1;20250422;4b;2024
6036;4;ESCUELA LICANCURA;9;DE LA ARAUCAN?A;91;CAUT?N;9104;CURARREHUE;93;Cautin Sur;2;1;1;2;9;9;270;252;;;12;7;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4447;4;ESCUELA BASICA RIHUE;8;DEL BIOB?O;83;BIOB?O;8307;NEGRETE;82;Bio Bio;2;1;1;2;15;14;277;310;11;59;19;65;0;1;;;;;;;6.7;60;33.3;0;42.9;57.1;0;preliminar20240422v1;20250422;4b;2024
2455;4;COLEGIO INMACULADA CONCEPCION;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6301;SAN FERNANDO;62;Colchagua;3;2;3;1;70;69;274;240;18;-5;-3;-22;1;0;;;;;;;31.4;25.7;42.9;53.6;36.2;10.1;0;preliminar20240422v1;20250422;4b;2024
8051;9;ESCUELA RURAL EL PALOMAR;10;DE LOS LAGOS;102;CHILO?;10202;ANCUD;102;Chiloe;1;1;3;2;5;5;285;248;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8100;0;ESCUELA RURAL SOL DEL PACIFICO;10;DE LOS LAGOS;102;CHILO?;10202;ANCUD;102;Chiloe;1;1;2;2;8;9;298;290;;;29;34;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
10092;7;ESCUELA GOLDA MEIR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13117;LO PRADO;134;Poniente;6;4;3;1;29;28;291;256;17;-5;14;-6;1;0;;;;;;;20.7;17.2;62.1;35.7;39.3;25;0;preliminar20240422v1;20250422;4b;2024
440;5;COLEGIO PARROQUIAL PADRE NEGRO;3;DE ATACAMA;31;COPIAP?;3102;CALDERA;31;Copiapo - Chanaral;3;2;3;1;75;75;263;240;-11;-13;-14;-22;0;-1;;;;;;;34.7;26.7;38.7;50.7;38.7;10.7;0;preliminar20240422v1;20250422;4b;2024
5395;3;ESCUELA MARCELA PAZ;9;DE LA ARAUCAN?A;92;MALLECO;9211;VICTORIA;91;Malleco;2;1;3;1;60;59;291;263;4;-3;14;1;0;0;;;;;;;15;31.7;53.3;30.5;52.5;16.9;0;preliminar20240422v1;20250422;4b;2024
4258;7;ESCUELA SANTA MAR?A DE LOS ?NGELES;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;3;2;3;1;31;33;246;246;-9;-12;-31;-16;0;0;;;;;;;41.9;29;29;45.5;33.3;21.2;0;preliminar20240422v1;20250422;4b;2024
25695;1;COLEGIO DE LA INMACULADA CONCEPCI?N;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;3;2;4;1;63;64;292;269;7;1;4;-4;0;0;;;;;;;15.9;20.6;63.5;28.1;48.4;23.4;0;preliminar20240422v1;20250422;4b;2024
17703;2;COLEGIO ESPIRITU SANTO;8;DEL BIOB?O;81;CONCEPCI?N;8110;TALCAHUANO;83;Concepcion;3;2;3;1;62;63;274;264;21;17;-3;2;1;1;;;;;;;16.1;46.8;37.1;34.9;34.9;30.2;0;preliminar20240422v1;20250422;4b;2024
10756;5;ESCUELA SONIA PLAZA CASTRO;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13605;PE?AFLOR;135;Talagante;2;1;2;1;28;32;234;214;-25;-40;-35;-42;-1;-1;;;;;;;53.6;28.6;17.9;75;25;0;0;preliminar20240422v1;20250422;4b;2024
1553;9;ESCUELA ESPANA;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;6;4;2;1;22;21;268;240;5;2;-1;-16;0;0;;;;;;;36.4;27.3;36.4;47.6;38.1;14.3;0;preliminar20240422v1;20250422;4b;2024
2432;5;ESCUELA MUNICIPAL VILMA ALIAGA CALDERON;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6107;LAS CABRAS;61;Cachapoal;2;1;1;2;26;26;281;271;55;53;23;26;1;1;;;;;;;34.6;7.7;57.7;23.1;53.8;23.1;0;preliminar20240422v1;20250422;4b;2024
16756;8;COLEGIO LOS AGUSTINOS;7;DEL MAULE;71;TALCA;7105;MAULE;72;Talca;3;2;3;1;32;33;310;285;27;23;33;23;1;1;;;;;;;12.5;15.6;71.9;12.1;48.5;39.4;0;preliminar20240422v1;20250422;4b;2024
3096;1;ESCUELA LOS ALMENDROS;7;DEL MAULE;71;TALCA;7109;SAN CLEMENTE;72;Talca;2;1;2;2;13;12;343;315;80;76;74;59;1;1;;;;;;;0;7.7;92.3;8.3;41.7;50;0;preliminar20240422v1;20250422;4b;2024
25718;2;COLEGIO PART. LOS ANGELES SANTIAGO DE SAN MI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13130;SAN MIGUEL;131;Centro;3;2;4;1;20;20;292;297;13;47;4;24;0;1;;;;;;;15;30;55;10;40;50;0;preliminar20240422v1;20250422;4b;2024
746;3;ESCUELA EL SAUCE;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;2;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
6485;8;ESCUELA PADRE ERNESTO WILHELM;9;DE LA ARAUCAN?A;91;CAUT?N;9116;SAAVEDRA;92;Cautin Norte;3;2;1;2;2;2;222;178;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4235;8;ESCUELA BASICA EL AMANECER DE DUQUECO;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;2;1;1;2;21;20;227;247;-4;12;-31;2;0;0;;;;;;;66.7;4.8;28.6;60;25;15;0;preliminar20240422v1;20250422;4b;2024
12130;4;ESCUELA MARIA TERESA SCHOOL NUM 2;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;2;1;32;32;264;249;20;14;-5;-7;1;1;;;;;;;28.1;40.6;31.3;40.6;50;9.4;0;preliminar20240422v1;20250422;4b;2024
11540;1;ESCUELA PARTICULAR ALEPUE;14;DE LOS R?OS;141;VALDIVIA;14106;MARIQUINA;141;Valdivia;3;2;1;2;2;2;258;254;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
228;3;ESCUELA BASICA VADO DE TOPATER;2;DE ANTOFAGASTA;22;EL LOA;2201;CALAMA;22;El Loa;1;1;2;1;66;65;284;272;17;25;15;16;1;1;;;;;;;15.2;33.3;51.5;29.2;40;30.8;0;preliminar20240422v1;20250422;4b;2024
769;2;COLEGIO SAN VIATOR;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;3;2;4;1;87;85;285;273;6;-10;-3;0;0;0;;;;;;;20.7;26.4;52.9;21.2;55.3;23.5;0;preliminar20240422v1;20250422;4b;2024
2220;9;COLEGIO PARTICULAR SAN MARTIN;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6106;GRANEROS;61;Cachapoal;3;2;2;1;29;30;257;241;-1;-6;-12;-15;0;0;;;;;;;37.9;37.9;24.1;53.3;33.3;13.3;0;preliminar20240422v1;20250422;4b;2024
2761;8;ESCUELA LA OBRA;7;DEL MAULE;73;CURIC?;7301;CURIC?;71;Curico;2;1;2;2;22;18;280;282;8;9;11;26;0;0;;;;;;;18.2;36.4;45.5;16.7;44.4;38.9;0;preliminar20240422v1;20250422;4b;2024
2884;3;ESCUELA CARLOS CORREA NUNEZ;7;DEL MAULE;73;CURIC?;7302;HUALA??;71;Curico;2;1;2;2;15;16;287;267;6;12;18;11;0;0;;;;;;;13.3;46.7;40;12.5;81.3;6.3;0;preliminar20240422v1;20250422;4b;2024
22094;9;COLEGIO WANELEN WE;10;DE LOS LAGOS;102;CHILO?;10201;CASTRO;102;Chiloe;3;2;3;1;27;28;270;244;16;6;-7;-18;1;0;;;;;;;22.2;37;40.7;50;35.7;14.3;0;preliminar20240422v1;20250422;4b;2024
205;4;ESCUELA ARTURO PRAT CHACON;2;DE ANTOFAGASTA;23;TOCOPILLA;2301;TOCOPILLA;21;Antofagasta;2;1;2;1;41;40;282;268;15;17;13;12;0;1;;;;;;;24.4;24.4;51.2;32.5;42.5;25;0;preliminar20240422v1;20250422;4b;2024
9282;7;ESCUELA GUARDIAMARINA ERNESTO RIQUELME;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;1;1;2;1;21;21;248;226;-17;-19;-21;-30;-1;-1;;;;;;;33.3;38.1;28.6;61.9;23.8;14.3;0;preliminar20240422v1;20250422;4b;2024
8861;7;COLEGIO JOHN ANDREWS ADVENTIST ACADEMY;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;133;Oriente;4;3;5;1;42;42;301;302;-8;4;-4;8;0;0;;;;;;;14.3;14.3;71.4;9.5;28.6;61.9;0;preliminar20240422v1;20250422;4b;2024
19930;3;ESC. PART. BASICA COMUN BOLIL;9;DE LA ARAUCAN?A;91;CAUT?N;9117;TEODORO SCHMI;93;Cautin Sur;3;2;1;2;3;2;308;198;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7510;8;ESCUELA RURAL LA PAZ;10;DE LOS LAGOS;103;OSORNO;10303;PURRANQUE;103;Osorno;2;1;1;2;4;4;159;192;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
22658;0;CENTRO EDUCACIONAL EMANUEL;10;DE LOS LAGOS;102;CHILO?;10208;QUELL?N;102;Chiloe;3;2;2;1;29;29;259;254;-11;-9;-10;-2;0;0;;;;;;;37.9;34.5;27.6;44.8;41.4;13.8;0;preliminar20240422v1;20250422;4b;2024
9502;8;COLEGIO POLIV.ADVENTISTA SANTIAGO SUR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQU?N;131;Centro;3;2;3;1;34;34;300;255;26;-16;23;-7;1;-1;;;;;;;11.8;23.5;64.7;44.1;38.2;17.6;0;preliminar20240422v1;20250422;4b;2024
13344;2;COLEGIO AMERICANO;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;3;2;2;1;64;68;255;227;-3;6;-14;-29;0;0;;;;;;;37.5;34.4;28.1;60.3;38.2;1.5;0;preliminar20240422v1;20250422;4b;2024
19953;2;ESCUELA BILINGUE AMUL KEWUN;9;DE LA ARAUCAN?A;91;CAUT?N;9111;NUEVA IMPERIA;92;Cautin Norte;3;2;3;2;4;4;275;227;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8569;3;ESCUELA BASICA REPUBLICA DEL ECUADOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;2;1;3;1;47;47;268;240;2;-10;-9;-22;0;0;;;;;;;31.9;25.5;42.6;53.2;40.4;6.4;0;preliminar20240422v1;20250422;4b;2024
7244;3;ESCUELA RURAL COLONIA DIUMEN;14;DE LOS R?OS;142;DEL RANCO;14204;R?O BUENO;142;Ranco;2;1;1;2;16;17;316;256;51;-16;58;11;1;0;;;;;;;0;12.5;87.5;29.4;64.7;5.9;0;preliminar20240422v1;20250422;4b;2024
